/社員資本等変動計算書/社員資本/利益剰余金/その他利益剰余金/創業中小企業投資損失準備金/当期末残高,当期末残高、創業中小企業投資損失準備金,jpfr-etax-t-cte_FoundingSmallMediumSizedEnterpriseInvestmentLossReserve,0,0,0
/社員資本等変動計算書/社員資本/利益剰余金/その他利益剰余金/金属鉱業等鉱害防止準備金,金属鉱業等鉱害防止準備金,jpfr-etax-t-cte_MetalMiningPollutionPreventionReserveAbstract,0,0,0
/社員資本等変動計算書/社員資本/利益剰余金/その他利益剰余金/金属鉱業等鉱害防止準備金/当期首残高,当期首残高、金属鉱業等鉱害防止準備金,jpfr-etax-t-cte_MetalMiningPollutionPreventionReserve,0,0,0
/社員資本等変動計算書/社員資本/利益剰余金/その他利益剰余金/金属鉱業等鉱害防止準備金/当期変動額,当期変動額、金属鉱業等鉱害防止準備金、タイトル項目,jpfr-etax-t-cte_ChangesOfItemsDuringThePeriodMPPRAbstract,0,0,0
/社員資本等変動計算書/社員資本/利益剰余金/その他利益剰余金/金属鉱業等鉱害防止準備金/当期変動額/当期変動額合計,当期変動額合計、金属鉱業等鉱害防止準備金,jpfr-etax-t-cte_TotalChangesOfItemsDuringThePeriodMPPR,0,0,0
/社員資本等変動計算書/社員資本/利益剰余金/その他利益剰余金/金属鉱業等鉱害防止準備金/当期末残高,当期末残高、金属鉱業等鉱害防止準備金,jpfr-etax-t-cte_MetalMiningPollutionPreventionReserve,0,0,0
/社員資本等変動計算書/社員資本/利益剰余金/その他利益剰余金/特定災害防止準備金,特定災害防止準備金,jpfr-etax-t-cte_SpecifiedDisastersPreventionReserveAbstract,0,0,0
/社員資本等変動計算書/社員資本/利益剰余金/その他利益剰余金/特定災害防止準備金/当期首残高,当期首残高、特定災害防止準備金,jpfr-etax-t-cte_SpecifiedDisastersPreventionReserve,0,0,0
/社員資本等変動計算書/社員資本/利益剰余金/その他利益剰余金/特定災害防止準備金/当期変動額,当期変動額、特定災害防止準備金、タイトル項目,jpfr-etax-t-cte_ChangesOfItemsDuringThePeriodSDRAbstract,0,0,0
/社員資本等変動計算書/社員資本/利益剰余金/その他利益剰余金/特定災害防止準備金/当期変動額/当期変動額合計,当期変動額合計、特定災害防止準備金,jpfr-etax-t-cte_TotalChangesOfItemsDuringThePeriodSDR,0,0,0
/社員資本等変動計算書/社員資本/利益剰余金/その他利益剰余金/特定災害防止準備金/当期末残高,当期末残高、特定災害防止準備金,jpfr-etax-t-cte_SpecifiedDisastersPreventionReserve,0,0,0
/社員資本等変動計算書/社員資本/利益剰余金/その他利益剰余金/特定都市鉄道整備準備金,特定都市鉄道整備準備金,jpfr-etax-t-cte_SpecifiedUrbanRailroadMaintenanceReserveAbstract,0,0,0
/社員資本等変動計算書/社員資本/利益剰余金/その他利益剰余金/特定都市鉄道整備準備金/当期首残高,当期首残高、特定都市鉄道整備準備金,jpfr-etax-t-cte_SpecifiedUrbanRailroadMaintenanceReserve,0,0,0
